year,month,date,tag,month_count_per_tag,overall_count,percent,running_count
"2018","3","2018-03-01 00:00:00","oracle","1177","174513","0.674448321901","93675"
"2018","3","2018-03-01 00:00:00","postgresql","1303","174513","0.74664924676","80416"
"2018","3","2018-03-01 00:00:00","realm","125","174513","0.071627901646","6179"
"2018","3","2018-03-01 00:00:00","redis","203","174513","0.116323712273","12593"
"2018","3","2018-03-01 00:00:00","sqlite","585","174513","0.335218579704","67903"
"2018","3","2018-03-01 00:00:00","sql-server","2565","174513","1.469804541781","224873"
"2018","4","2018-04-01 00:00:00","db2","96","163819","0.058601261147","8013"
"2018","4","2018-04-01 00:00:00","mariadb","149","163819","0.09095404074","4312"
"2018","4","2018-04-01 00:00:00","mongodb","1310","163819","0.799663042748","93806"
"2018","4","2018-04-01 00:00:00","mysql","4354","163819","2.657811364982","502453"
"2018","4","2018-04-01 00:00:00","oracle","1155","163819","0.705046423186","94830"
"2018","4","2018-04-01 00:00:00","postgresql","1247","163819","0.76120596512","81663"
"2018","4","2018-04-01 00:00:00","realm","120","163819","0.073251576434","6299"
"2018","4","2018-04-01 00:00:00","redis","198","163819","0.120865101117","12791"
"2018","4","2018-04-01 00:00:00","sqlite","610","163819","0.372362180211","68513"
"2018","4","2018-04-01 00:00:00","sql-server","2458","163819","1.500436457309","227331"
"2018","5","2018-05-01 00:00:00","db2","96","169005","0.056803053164","8109"
"2018","5","2018-05-01 00:00:00","mariadb","167","169005","0.098813644566","4479"
"2018","5","2018-05-01 00:00:00","mongodb","1183","169005","0.699979290553","94989"
"2018","5","2018-05-01 00:00:00","mysql","4243","169005","2.510576610159","506696"
"2018","5","2018-05-01 00:00:00","oracle","1189","169005","0.703529481376","96019"
"2018","5","2018-05-01 00:00:00","postgresql","1320","169005","0.781041981006","82983"
"2018","5","2018-05-01 00:00:00","realm","126","169005","0.074554007277","6425"
"2018","5","2018-05-01 00:00:00","redis","209","169005","0.123664980326","13000"
"2018","5","2018-05-01 00:00:00","sqlite","583","169005","0.344960208277","69096"
"2018","5","2018-05-01 00:00:00","sql-server","2522","169005","1.492263542498","229853"
"2018","6","2018-06-01 00:00:00","db2","90","155791","0.057769704283","8199"
"2018","6","2018-06-01 00:00:00","mariadb","131","155791","0.084087014012","4610"
"2018","6","2018-06-01 00:00:00","mongodb","1067","155791","0.684891938558","96056"
"2018","6","2018-06-01 00:00:00","mysql","3894","155791","2.499502538657","510590"
"2018","6","2018-06-01 00:00:00","oracle","1055","155791","0.67718931132","97074"
"2018","6","2018-06-01 00:00:00","postgresql","1201","155791","0.77090460938","84184"
"2018","6","2018-06-01 00:00:00","realm","111","155791","0.071249301949","6536"
"2018","6","2018-06-01 00:00:00","redis","199","155791","0.127735235026","13199"
"2018","6","2018-06-01 00:00:00","sqlite","503","155791","0.322868458383","69599"
"2018","6","2018-06-01 00:00:00","sql-server","2374","155791","1.523836421872","232227"
"2018","7","2018-07-01 00:00:00","db2","92","160957","0.057158122976","8291"
"2018","7","2018-07-01 00:00:00","mariadb","167","160957","0.103754418882","4777"
"2018","7","2018-07-01 00:00:00","mongodb","1339","160957","0.831899202892","97395"
"2018","7","2018-07-01 00:00:00","mysql","3967","160957","2.464633411408","514557"
"2018","7","2018-07-01 00:00:00","oracle","1113","160957","0.691489031231","98187"
"2018","7","2018-07-01 00:00:00","postgresql","1283","160957","0.79710730195","85467"
"2018","7","2018-07-01 00:00:00","realm","98","160957","0.060885826649","6634"
"2018","7","2018-07-01 00:00:00","redis","223","160957","0.138546319824","13422"
"2018","7","2018-07-01 00:00:00","sqlite","514","160957","0.319339947936","70113"
"2018","7","2018-07-01 00:00:00","sql-server","2538","160957","1.576818653429","234765"
"2018","8","2018-08-01 00:00:00","db2","95","159441","0.059583168695","8386"
"2018","8","2018-08-01 00:00:00","mariadb","150","159441","0.094078687414","4927"
"2018","8","2018-08-01 00:00:00","mongodb","1352","159441","0.847962569226","98747"
"2018","8","2018-08-01 00:00:00","mysql","3635","159441","2.279840191669","518192"
"2018","8","2018-08-01 00:00:00","oracle","1095","159441","0.686774418123","99282"
"2018","8","2018-08-01 00:00:00","postgresql","1254","159441","0.786497826782","86721"
"2018","8","2018-08-01 00:00:00","realm","101","159441","0.063346316192","6735"
"2018","8","2018-08-01 00:00:00","redis","217","159441","0.136100501125","13639"
"2018","8","2018-08-01 00:00:00","sqlite","548","159441","0.343700804686","70661"
"2018","8","2018-08-01 00:00:00","sql-server","2459","159441","1.542263282342","237224"
"2018","9","2018-09-01 00:00:00","db2","94","145402","0.064648354217","8480"
"2018","9","2018-09-01 00:00:00","mariadb","141","145402","0.096972531326","5068"
"2018","9","2018-09-01 00:00:00","mongodb","1258","145402","0.865187549002","100005"
"2018","9","2018-09-01 00:00:00","mysql","3423","145402","2.354162941362","521615"
"2018","9","2018-09-01 00:00:00","oracle","922","145402","0.634104070095","100204"
"2018","9","2018-09-01 00:00:00","postgresql","1213","145402","0.834238868791","87934"
"2018","9","2018-09-01 00:00:00","realm","67","145402","0.046079146091","6802"
"2018","9","2018-09-01 00:00:00","redis","181","145402","0.124482469292","13820"
"2018","9","2018-09-01 00:00:00","sqlite","529","145402","0.363818929588","71190"
"2018","9","2018-09-01 00:00:00","sql-server","2245","145402","1.54399526829","239469"
"2018","10","2018-10-01 00:00:00","db2","107","161431","0.066282188675","8587"
"2018","10","2018-10-01 00:00:00","mariadb","144","161431","0.089202197843","5212"
"2018","10","2018-10-01 00:00:00","mongodb","1328","161431","0.822642491219","101333"
"2018","10","2018-10-01 00:00:00","mysql","3743","161431","2.318637684211","525358"
"2018","10","2018-10-01 00:00:00","oracle","1162","161431","0.719812179816","101366"
"2018","10","2018-10-01 00:00:00","postgresql","1294","161431","0.801580861172","89228"
"2018","10","2018-10-01 00:00:00","realm","75","161431","0.046459478043","6877"
"2018","10","2018-10-01 00:00:00","redis","214","161431","0.13256437735","14034"
"2018","10","2018-10-01 00:00:00","sqlite","583","161431","0.361145009322","71773"
"2018","10","2018-10-01 00:00:00","sql-server","2575","161431","1.595108746151","242044"
"2018","11","2018-11-01 00:00:00","db2","112","150669","0.074335131978","8699"
"2018","11","2018-11-01 00:00:00","mariadb","174","150669","0.11548493718","5386"
"2018","11","2018-11-01 00:00:00","mongodb","1149","150669","0.76259880931","102482"
"2018","11","2018-11-01 00:00:00","mysql","3608","150669","2.394653180149","528966"
"2018","11","2018-11-01 00:00:00","oracle","1124","150669","0.746006145922","102490"
"2018","11","2018-11-01 00:00:00","postgresql","1269","150669","0.842243593572","90497"
"2018","11","2018-11-01 00:00:00","realm","99","150669","0.065706947016","6976"
"2018","11","2018-11-01 00:00:00","redis","199","150669","0.132077600568","14233"
"2018","11","2018-11-01 00:00:00","sqlite","555","150669","0.368357127212","72328"
"2018","11","2018-11-01 00:00:00","sql-server","2245","150669","1.490021172238","244289"
"2018","12","2018-12-01 00:00:00","db2","95","133050","0.071401728673","8794"
"2018","12","2018-12-01 00:00:00","mariadb","111","133050","0.083427282976","5497"
"2018","12","2018-12-01 00:00:00","mongodb","1135","133050","0.853062758361","103617"
"2018","12","2018-12-01 00:00:00","mysql","3173","133050","2.384817737692","532139"
"2018","12","2018-12-01 00:00:00","oracle","1018","133050","0.765125892521","103508"
"2018","12","2018-12-01 00:00:00","postgresql","1076","133050","0.808718526869","91573"
"2018","12","2018-12-01 00:00:00","realm","59","133050","0.044344231491","7035"
"2018","12","2018-12-01 00:00:00","redis","135","133050","0.10146561443","14368"
"2018","12","2018-12-01 00:00:00","sqlite","480","133050","0.360766629086","72808"
"2018","12","2018-12-01 00:00:00","sql-server","2038","133050","1.531754979331","246327"
"2019","1","2019-01-01 00:00:00","db2","111","150463","0.073772289532","8905"
"2019","1","2019-01-01 00:00:00","mariadb","159","150463","0.105673820141","5656"
"2019","1","2019-01-01 00:00:00","mongodb","1220","150463","0.810830569641","104837"
"2019","1","2019-01-01 00:00:00","mysql","3465","150463","2.302891740826","535604"
"2019","1","2019-01-01 00:00:00","oracle","926","150463","0.615433694662","104434"
"2019","1","2019-01-01 00:00:00","postgresql","1218","150463","0.809501339199","92791"
"2019","1","2019-01-01 00:00:00","realm","74","150463","0.049181526355","7109"
"2019","1","2019-01-01 00:00:00","redis","182","150463","0.120959970225","14550"
"2019","1","2019-01-01 00:00:00","sqlite","522","150463","0.346929145371","73330"
"2019","1","2019-01-01 00:00:00","sql-server","2326","150463","1.545895004087","248653"
"2019","2","2019-02-01 00:00:00","db2","100","147308","0.067884975697","9005"
"2019","2","2019-02-01 00:00:00","mariadb","166","147308","0.112689059657","5822"
"2019","2","2019-02-01 00:00:00","mongodb","1229","147308","0.834306351318","106066"
"2019","2","2019-02-01 00:00:00","mysql","3449","147308","2.341352811795","539053"
"2019","2","2019-02-01 00:00:00","oracle","1015","147308","0.689032503326","105449"
"2019","2","2019-02-01 00:00:00","postgresql","1171","147308","0.794933065413","93962"
"2019","2","2019-02-01 00:00:00","realm","69","147308","0.046840633231","7178"
"2019","2","2019-02-01 00:00:00","redis","164","147308","0.111331360143","14714"
"2019","2","2019-02-01 00:00:00","sqlite","557","147308","0.378119314633","73887"
"2019","2","2019-02-01 00:00:00","sql-server","2379","147308","1.614983571835","251032"
"2019","3","2019-03-01 00:00:00","db2","95","162138","0.05859206355","9100"
"2019","3","2019-03-01 00:00:00","mariadb","165","162138","0.101765163009","5987"
"2019","3","2019-03-01 00:00:00","mongodb","1194","162138","0.736409725049","107260"
"2019","3","2019-03-01 00:00:00","mysql","3917","162138","2.415843293984","542970"
"2019","3","2019-03-01 00:00:00","oracle","1099","162138","0.677817661498","106548"
"2019","3","2019-03-01 00:00:00","postgresql","1412","162138","0.870863091934","95374"
"2019","3","2019-03-01 00:00:00","realm","78","162138","0.048107167968","7256"
"2019","3","2019-03-01 00:00:00","redis","203","162138","0.125201988429","14917"
"2019","3","2019-03-01 00:00:00","sqlite","569","162138","0.350935622741","74456"
"2019","3","2019-03-01 00:00:00","sql-server","2373","162138","1.463568071642","253405"
"2019","4","2019-04-01 00:00:00","db2","85","154495","0.055017961746","9185"
"2019","4","2019-04-01 00:00:00","mariadb","153","154495","0.099032331143","6140"
"2019","4","2019-04-01 00:00:00","mongodb","1168","154495","0.756011521408","108428"
"2019","4","2019-04-01 00:00:00","mysql","3482","154495","2.253794621185","546452"
"2019","4","2019-04-01 00:00:00","oracle","1058","154495","0.684811806207","107606"
"2019","4","2019-04-01 00:00:00","postgresql","1364","154495","0.882876468494","96738"
"2019","4","2019-04-01 00:00:00","realm","71","154495","0.045956179811","7327"
"2019","4","2019-04-01 00:00:00","redis","182","154495","0.11780316515","15099"
"2019","4","2019-04-01 00:00:00","sqlite","544","154495","0.352114955176","75000"
"2019","4","2019-04-01 00:00:00","sql-server","2359","154495","1.526910255995","255764"
"2019","5","2019-05-01 00:00:00","db2","87","152350","0.057105349524","9272"
"2019","5","2019-05-01 00:00:00","mariadb","128","152350","0.084017065966","6268"
"2019","5","2019-05-01 00:00:00","mongodb","1211","152350","0.794880210042","109639"
"2019","5","2019-05-01 00:00:00","mysql","3330","152350","2.185756481785","549782"
"2019","5","2019-05-01 00:00:00","oracle","1116","152350","0.732523793895","108722"
"2019","5","2019-05-01 00:00:00","postgresql","1307","152350","0.857893009517","98045"
"2019","5","2019-05-01 00:00:00","realm","60","152350","0.039382999671","7387"
"2019","5","2019-05-01 00:00:00","redis","170","152350","0.111585165736","15269"
"2019","5","2019-05-01 00:00:00","sqlite","475","152350","0.311782080735","75475"
"2019","5","2019-05-01 00:00:00","sql-server","2255","152350","1.480144404332","258019"
"2019","6","2019-06-01 00:00:00","db2","78","136796","0.057019211088","9350"
"2019","6","2019-06-01 00:00:00","mariadb","147","136796","0.107459282435","6415"
"2019","6","2019-06-01 00:00:00","mongodb","1181","136796","0.863329337115","110820"
"2019","6","2019-06-01 00:00:00","mysql","2808","136796","2.052691599169","552590"
"2019","6","2019-06-01 00:00:00","oracle","938","136796","0.68569256411","109660"
"2019","6","2019-06-01 00:00:00","postgresql","1130","136796","0.826047545249","99175"
"2019","6","2019-06-01 00:00:00","realm","49","136796","0.035819760811","7436"
"2019","6","2019-06-01 00:00:00","redis","151","136796","0.110383344542","15420"
"2019","6","2019-06-01 00:00:00","sqlite","434","136796","0.317260738618","75909"
"2019","6","2019-06-01 00:00:00","sql-server","1985","136796","1.451065820638","260004"
"2019","7","2019-07-01 00:00:00","db2","90","152036","0.05919650609","9440"
"2019","7","2019-07-01 00:00:00","mariadb","177","152036","0.116419795311","6592"
"2019","7","2019-07-01 00:00:00","mongodb","1205","152036","0.792575442658","112025"
"2019","7","2019-07-01 00:00:00","mysql","3176","152036","2.088978926043","555766"
"2019","7","2019-07-01 00:00:00","oracle","1016","152036","0.668262779867","110676"
"2019","7","2019-07-01 00:00:00","postgresql","1374","152036","0.903733326317","100549"
"2019","7","2019-07-01 00:00:00","realm","48","152036","0.031571469915","7484"
"2019","7","2019-07-01 00:00:00","redis","181","152036","0.119050751137","15601"
"2019","7","2019-07-01 00:00:00","sqlite","477","152036","0.31374148228","76386"
"2019","7","2019-07-01 00:00:00","sql-server","2185","152036","1.437159620089","262189"
"2019","8","2019-08-01 00:00:00","db2","100","138082","0.072420735504","9540"
"2019","8","2019-08-01 00:00:00","mariadb","129","138082","0.093422748801","6721"
"2019","8","2019-08-01 00:00:00","mongodb","1160","138082","0.840080531857","113185"
"2019","8","2019-08-01 00:00:00","mysql","2769","138082","2.005330166133","558535"
"2019","8","2019-08-01 00:00:00","oracle","898","138082","0.650338204834","111574"
"2019","8","2019-08-01 00:00:00","postgresql","1232","138082","0.892223461421","101781"
"2019","8","2019-08-01 00:00:00","realm","58","138082","0.042004026592","7542"
"2019","8","2019-08-01 00:00:00","redis","184","138082","0.133254153329","15785"
"2019","8","2019-08-01 00:00:00","sqlite","414","138082","0.29982184499","76800"
"2019","8","2019-08-01 00:00:00","sql-server","2066","138082","1.496212395533","264255"
"2019","9","2019-09-01 00:00:00","db2","103","137849","0.074719439386","9643"
"2019","9","2019-09-01 00:00:00","mariadb","149","137849","0.108089286102","6870"
"2019","9","2019-09-01 00:00:00","mongodb","1141","137849","0.827717284855","114326"
"2019","9","2019-09-01 00:00:00","mysql","2694","137849","1.954312327256","561229"
"2019","9","2019-09-01 00:00:00","oracle","989","137849","0.717451704401","112563"
"2019","9","2019-09-01 00:00:00","postgresql","1267","137849","0.919121647599","103048"
"2019","9","2019-09-01 00:00:00","realm","45","137849","0.032644415265","7587"
"2019","9","2019-09-01 00:00:00","redis","154","137849","0.111716443354","15939"
"2019","9","2019-09-01 00:00:00","sqlite","401","137849","0.290898011592","77201"
"2019","9","2019-09-01 00:00:00","sql-server","1962","137849","1.423296505596","266217"
"2019","10","2019-10-01 00:00:00","db2","107","153800","0.069570871261","9750"
"2019","10","2019-10-01 00:00:00","mariadb","182","153800","0.11833550065","7052"
"2019","10","2019-10-01 00:00:00","mongodb","1219","153800","0.792587776332","115545"
"2019","10","2019-10-01 00:00:00","mysql","3185","153800","2.070871261378","564414"
"2019","10","2019-10-01 00:00:00","oracle","1145","153800","0.744473342002","113708"
"2019","10","2019-10-01 00:00:00","postgresql","1437","153800","0.934330299089","104485"
"2019","10","2019-10-01 00:00:00","realm","59","153800","0.038361508452","7646"
"2019","10","2019-10-01 00:00:00","redis","171","153800","0.111183355006","16110"
"2019","10","2019-10-01 00:00:00","sqlite","480","153800","0.312093628088","77681"
"2019","10","2019-10-01 00:00:00","sql-server","2145","153800","1.39466840052","268362"
"2019","11","2019-11-01 00:00:00","db2","101","149462","0.067575704861","9851"
"2019","11","2019-11-01 00:00:00","mariadb","169","149462","0.113072219025","7221"
"2019","11","2019-11-01 00:00:00","mongodb","1193","149462","0.798196197026","116738"
"2019","11","2019-11-01 00:00:00","mysql","3232","149462","2.162422555565","567646"
"2019","11","2019-11-01 00:00:00","oracle","1049","149462","0.70185063762","114757"
"2019","11","2019-11-01 00:00:00","postgresql","1401","149462","0.937362005058","105886"
"2019","11","2019-11-01 00:00:00","realm","52","149462","0.034791452007","7698"
"2019","11","2019-11-01 00:00:00","redis","187","149462","0.125115413951","16297"
"2019","11","2019-11-01 00:00:00","sqlite","486","149462","0.325166262996","78167"
"2019","11","2019-11-01 00:00:00","sql-server","2147","149462","1.436485528094","270509"
"2019","12","2019-12-01 00:00:00","db2","77","133666","0.05760627235","9928"
"2019","12","2019-12-01 00:00:00","mariadb","154","133666","0.1152125447","7375"
"2019","12","2019-12-01 00:00:00","mongodb","1229","133666","0.919455957386","117967"
"2019","12","2019-12-01 00:00:00","mysql","2786","133666","2.084299672317","570432"
"2019","12","2019-12-01 00:00:00","oracle","997","133666","0.745889006927","115754"
"2019","12","2019-12-01 00:00:00","postgresql","1321","133666","0.988284230844","107207"
"2019","12","2019-12-01 00:00:00","realm","54","133666","0.040399203986","7752"
"2019","12","2019-12-01 00:00:00","redis","194","133666","0.145137880986","16491"
"2019","12","2019-12-01 00:00:00","sqlite","454","133666","0.339652566845","78621"
"2019","12","2019-12-01 00:00:00","sql-server","1833","133666","1.371328535304","272342"
"2020","1","2020-01-01 00:00:00","db2","86","147965","0.05812185314","10014"
"2020","1","2020-01-01 00:00:00","mariadb","189","147965","0.127732909809","7564"
"2020","1","2020-01-01 00:00:00","mongodb","1485","147965","1.003615719933","119452"
"2020","1","2020-01-01 00:00:00","mysql","3012","147965","2.035616530936","573444"
"2020","1","2020-01-01 00:00:00","oracle","969","147965","0.654884601088","116723"
"2020","1","2020-01-01 00:00:00","postgresql","1474","147965","0.996181529415","108681"
"2020","1","2020-01-01 00:00:00","realm","49","147965","0.03311593958","7801"
"2020","1","2020-01-01 00:00:00","redis","210","147965","0.141925455344","16701"
"2020","1","2020-01-01 00:00:00","sqlite","443","147965","0.299395127226","79064"
"2020","1","2020-01-01 00:00:00","sql-server","2015","147965","1.361808535802","274357"
"2020","2","2020-02-01 00:00:00","db2","81","146461","0.055304825175","10095"
"2020","2","2020-02-01 00:00:00","mariadb","171","146461","0.116754630925","7735"
"2020","2","2020-02-01 00:00:00","mongodb","1337","146461","0.912871003202","120789"
"2020","2","2020-02-01 00:00:00","mysql","3055","146461","2.085879517414","576499"
"2020","2","2020-02-01 00:00:00","oracle","1035","146461","0.706672766128","117758"
"2020","2","2020-02-01 00:00:00","postgresql","1526","146461","1.041915595277","110207"
"2020","2","2020-02-01 00:00:00","realm","44","146461","0.030042127255","7845"
"2020","2","2020-02-01 00:00:00","redis","194","146461","0.132458470172","16895"
"2020","2","2020-02-01 00:00:00","sqlite","494","146461","0.337291156007","79558"
"2020","2","2020-02-01 00:00:00","sql-server","2077","146461","1.418124961593","276434"
"2020","3","2020-03-01 00:00:00","db2","109","157445","0.069230524945","10204"
"2020","3","2020-03-01 00:00:00","mariadb","162","157445","0.102893073771","7897"
"2020","3","2020-03-01 00:00:00","mongodb","1480","157445","0.940010797421","122269"
"2020","3","2020-03-01 00:00:00","mysql","3269","157445","2.076280605925","579768"
"2020","3","2020-03-01 00:00:00","oracle","1105","157445","0.701832385912","118863"
"2020","3","2020-03-01 00:00:00","postgresql","1592","157445","1.011146749658","111799"
"2020","3","2020-03-01 00:00:00","realm","46","157445","0.029216551811","7891"
"2020","3","2020-03-01 00:00:00","redis","207","157445","0.131474483152","17102"
"2020","3","2020-03-01 00:00:00","sqlite","492","157445","0.312490075899","80050"
"2020","3","2020-03-01 00:00:00","sql-server","2074","157445","1.317285401251","278508"
"2020","4","2020-04-01 00:00:00","db2","82","184689","0.04439896258","10286"
"2020","4","2020-04-01 00:00:00","mariadb","182","184689","0.098544038897","8079"
"2020","4","2020-04-01 00:00:00","mongodb","1886","184689","1.021176139347","124155"
"2020","4","2020-04-01 00:00:00","mysql","3609","184689","1.954095804298","583377"
"2020","4","2020-04-01 00:00:00","oracle","1231","184689","0.666525889468","120094"
"2020","4","2020-04-01 00:00:00","postgresql","1679","184689","0.90909583137","113478"
"2020","4","2020-04-01 00:00:00","realm","66","184689","0.035735750369","7957"
"2020","4","2020-04-01 00:00:00","redis","246","184689","0.133196887741","17348"
"2020","4","2020-04-01 00:00:00","sqlite","570","184689","0.308626935009","80620"
"2020","4","2020-04-01 00:00:00","sql-server","2107","184689","1.140836758009","280615"
"2020","5","2020-05-01 00:00:00","db2","87","188302","0.046202377032","10373"
"2020","5","2020-05-01 00:00:00","mariadb","204","188302","0.108336608214","8283"
"2020","5","2020-05-01 00:00:00","mongodb","1927","188302","1.023356098182","126082"
"2020","5","2020-05-01 00:00:00","mysql","3569","188302","1.895359581948","586946"
"2020","5","2020-05-01 00:00:00","oracle","1207","188302","0.640991598602","121301"
"2020","5","2020-05-01 00:00:00","postgresql","1779","188302","0.944758951046","115257"
"2020","5","2020-05-01 00:00:00","realm","61","188302","0.032394770103","8018"
"2020","5","2020-05-01 00:00:00","redis","230","188302","0.122144215143","17578"
"2020","5","2020-05-01 00:00:00","sqlite","606","188302","0.321823453813","81226"
"2020","5","2020-05-01 00:00:00","sql-server","1977","188302","1.049909188431","282592"
"2020","6","2020-06-01 00:00:00","db2","99","173528","0.057051311603","10472"
"2020","6","2020-06-01 00:00:00","mariadb","199","173528","0.114678899082","8482"
"2020","6","2020-06-01 00:00:00","mongodb","1809","173528","1.042483057489","127891"
"2020","6","2020-06-01 00:00:00","mysql","3147","173528","1.813540177953","590093"
"2020","6","2020-06-01 00:00:00","oracle","1235","173528","0.711700705361","122536"
"2020","6","2020-06-01 00:00:00","postgresql","1785","173528","1.028652436494","117042"
"2020","6","2020-06-01 00:00:00","realm","48","173528","0.027661241989","8066"
"2020","6","2020-06-01 00:00:00","redis","235","173528","0.135424830574","17813"
"2020","6","2020-06-01 00:00:00","sqlite","528","173528","0.304273661887","81754"
"2020","6","2020-06-01 00:00:00","sql-server","2029","173528","1.169263749942","284621"
"2020","7","2020-07-01 00:00:00","db2","92","167544","0.054910948765","10564"
"2020","7","2020-07-01 00:00:00","mariadb","165","167544","0.098481592895","8647"
"2020","7","2020-07-01 00:00:00","mongodb","1700","167544","1.014658835887","129591"
"2020","7","2020-07-01 00:00:00","mysql","3050","167544","1.82041732321","593143"
"2020","7","2020-07-01 00:00:00","oracle","1075","167544","0.641622499164","123611"
"2020","7","2020-07-01 00:00:00","postgresql","1803","167544","1.076135224179","118845"
"2020","7","2020-07-01 00:00:00","realm","67","167544","0.039989495296","8133"
"2020","7","2020-07-01 00:00:00","redis","244","167544","0.145633385856","18057"
"2020","7","2020-07-01 00:00:00","sqlite","492","167544","0.293654204268","82246"
"2020","7","2020-07-01 00:00:00","sql-server","1942","167544","1.159098505467","286563"
"2020","8","2020-08-01 00:00:00","db2","66","149810","0.044055804018","10630"
"2020","8","2020-08-01 00:00:00","mariadb","166","149810","0.110807022228","8813"
"2020","8","2020-08-01 00:00:00","mongodb","1669","149810","1.11407783192","131260"
"2020","8","2020-08-01 00:00:00","mysql","2697","149810","1.800280355116","595840"
"2020","8","2020-08-01 00:00:00","oracle","906","149810","0.60476603698","124517"
"2020","8","2020-08-01 00:00:00","postgresql","1648","149810","1.100060076096","120493"
"2020","8","2020-08-01 00:00:00","realm","43","149810","0.02870302383","8176"
"2020","8","2020-08-01 00:00:00","redis","229","149810","0.1528602897","18286"
"2020","8","2020-08-01 00:00:00","sqlite","477","149810","0.31840331086","82723"
"2020","8","2020-08-01 00:00:00","sql-server","1683","149810","1.123423002469","288246"
"2020","9","2020-09-01 00:00:00","db2","69","143221","0.048177292436","10699"
"2020","9","2020-09-01 00:00:00","mariadb","166","143221","0.115904790498","8979"
"2020","9","2020-09-01 00:00:00","mongodb","1480","143221","1.033368011674","132740"
"2020","9","2020-09-01 00:00:00","mysql","2638","143221","1.841908658646","598478"
"2020","9","2020-09-01 00:00:00","oracle","936","143221","0.653535445221","125453"
"2020","9","2020-09-01 00:00:00","postgresql","1599","143221","1.116456385585","122092"
"2020","9","2020-09-01 00:00:00","realm","54","143221","0.037703967993","8230"
"2020","9","2020-09-01 00:00:00","redis","204","143221","0.142437212419","18490"
"2020","9","2020-09-01 00:00:00","sqlite","433","143221","0.302329965577","83156"
"2020","9","2020-09-01 00:00:00","sql-server","1724","143221","1.203734089274","289970"
"2020","10","2020-10-01 00:00:00","db2","92","143325","0.064189778475","10791"
"2020","10","2020-10-01 00:00:00","mariadb","137","143325","0.095586952729","9116"
"2020","10","2020-10-01 00:00:00","mongodb","1269","143325","0.885400313971","134009"
"2020","10","2020-10-01 00:00:00","mysql","2523","143325","1.760334903192","601001"
"2020","10","2020-10-01 00:00:00","oracle","1055","143325","0.736089307517","126508"
"2020","10","2020-10-01 00:00:00","postgresql","1591","143325","1.110064538635","123683"
"2020","10","2020-10-01 00:00:00","realm","54","143325","0.037676609105","8284"
"2020","10","2020-10-01 00:00:00","redis","185","143325","0.129077271934","18675"
"2020","10","2020-10-01 00:00:00","sqlite","427","143325","0.297924297924","83583"
"2020","10","2020-10-01 00:00:00","sql-server","1638","143325","1.142857142857","291608"
"2020","11","2020-11-01 00:00:00","db2","74","136537","0.054197763243","10865"
"2020","11","2020-11-01 00:00:00","mariadb","159","136537","0.116451950753","9275"
"2020","11","2020-11-01 00:00:00","mongodb","1330","136537","0.974094933973","135339"
"2020","11","2020-11-01 00:00:00","mysql","2526","136537","1.850047972344","603527"
"2020","11","2020-11-01 00:00:00","oracle","945","136537","0.692120084665","127453"
"2020","11","2020-11-01 00:00:00","postgresql","1561","136537","1.143279843558","125244"
"2020","11","2020-11-01 00:00:00","realm","33","136537","0.024169272797","8317"
"2020","11","2020-11-01 00:00:00","redis","184","136537","0.134762005903","18859"
"2020","11","2020-11-01 00:00:00","sqlite","462","136537","0.338369819169","84045"
"2020","11","2020-11-01 00:00:00","sql-server","1564","136537","1.145477050176","293172"
"2020","12","2020-12-01 00:00:00","db2","61","135525","0.045010145729","10926"
"2020","12","2020-12-01 00:00:00","mariadb","139","135525","0.102564102564","9414"
"2020","12","2020-12-01 00:00:00","mongodb","1334","135525","0.984320236118","136673"
"2020","12","2020-12-01 00:00:00","mysql","2492","135525","1.838775133739","606019"
"2020","12","2020-12-01 00:00:00","oracle","864","135525","0.637520752628","128317"
"2020","12","2020-12-01 00:00:00","postgresql","1433","135525","1.057369489024","126677"
"2020","12","2020-12-01 00:00:00","realm","37","135525","0.027301235934","8354"
"2020","12","2020-12-01 00:00:00","redis","181","135525","0.133554694705","19040"
"2020","12","2020-12-01 00:00:00","sqlite","465","135525","0.343110127282","84510"
"2020","12","2020-12-01 00:00:00","sql-server","1525","135525","1.125253643239","294697"
"2021","1","2021-01-01 00:00:00","db2","57","141555","0.040267034015","10983"
"2021","1","2021-01-01 00:00:00","mariadb","161","141555","0.113736710112","9575"
"2021","1","2021-01-01 00:00:00","mongodb","1465","141555","1.034933418106","138138"
"2021","1","2021-01-01 00:00:00","mysql","2398","141555","1.694041185404","608417"
"2021","1","2021-01-01 00:00:00","oracle","802","141555","0.566564232983","129119"
"2021","1","2021-01-01 00:00:00","postgresql","1512","141555","1.068136060188","128189"
"2021","1","2021-01-01 00:00:00","realm","38","141555","0.026844689343","8392"
"2021","1","2021-01-01 00:00:00","redis","176","141555","0.124333298011","19216"
"2021","1","2021-01-01 00:00:00","sqlite","468","141555","0.330613542439","84978"
"2021","1","2021-01-01 00:00:00","sql-server","1668","141555","1.178340574335","296365"
"2021","2","2021-02-01 00:00:00","db2","69","133277","0.051771873616","11052"
"2021","2","2021-02-01 00:00:00","mariadb","167","133277","0.125302940492","9742"
"2021","2","2021-02-01 00:00:00","mongodb","1293","133277","0.970159892554","139431"
"2021","2","2021-02-01 00:00:00","mysql","2216","133277","1.662702491802","610633"
"2021","2","2021-02-01 00:00:00","oracle","846","133277","0.63476818956","129965"
"2021","2","2021-02-01 00:00:00","postgresql","1496","133277","1.122474245368","129685"
